8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.657500000000000000e+02,3.820000000000000000e+02
8.655000000000000000e+02,3.820000000000000000e+02
8.655000000000000000e+02,3.820000000000000000e+02
8.655000000000000000e+02,3.795000000000000000e+02
8.660000000000000000e+02,3.737500000000000000e+02
8.680000000000000000e+02,3.662500000000000000e+02
8.702500000000000000e+02,3.580000000000000000e+02
8.727500000000000000e+02,3.505000000000000000e+02
8.765000000000000000e+02,3.420000000000000000e+02
8.805000000000000000e+02,3.340000000000000000e+02
8.845000000000000000e+02,3.265000000000000000e+02
8.882500000000000000e+02,3.195000000000000000e+02
8.915000000000000000e+02,3.130000000000000000e+02
8.947500000000000000e+02,3.072500000000000000e+02
8.982500000000000000e+02,3.020000000000000000e+02
9.010000000000000000e+02,2.987500000000000000e+02
9.040000000000000000e+02,2.967500000000000000e+02
9.082500000000000000e+02,2.965000000000000000e+02
9.117500000000000000e+02,2.972500000000000000e+02
9.115000000000000000e+02,2.980000000000000000e+02
9.082500000000000000e+02,2.985000000000000000e+02
9.055000000000000000e+02,2.990000000000000000e+02
9.055000000000000000e+02,3.002500000000000000e+02
9.057500000000000000e+02,3.017500000000000000e+02
9.052500000000000000e+02,3.032500000000000000e+02
9.050000000000000000e+02,3.035000000000000000e+02
9.047500000000000000e+02,3.035000000000000000e+02
9.047500000000000000e+02,3.037500000000000000e+02
9.047500000000000000e+02,3.037500000000000000e+02
9.047500000000000000e+02,3.037500000000000000e+02
9.047500000000000000e+02,3.037500000000000000e+02
9.050000000000000000e+02,3.037500000000000000e+02
9.047500000000000000e+02,3.037500000000000000e+02
9.047500000000000000e+02,3.037500000000000000e+02
9.050000000000000000e+02,3.037500000000000000e+02
9.047500000000000000e+02,3.037500000000000000e+02
9.047500000000000000e+02,3.040000000000000000e+02
9.047500000000000000e+02,3.040000000000000000e+02
9.047500000000000000e+02,3.040000000000000000e+02
9.047500000000000000e+02,3.040000000000000000e+02
9.045000000000000000e+02,3.045000000000000000e+02
9.047500000000000000e+02,3.040000000000000000e+02
9.045000000000000000e+02,3.045000000000000000e+02
9.045000000000000000e+02,3.045000000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.045000000000000000e+02,3.045000000000000000e+02
9.045000000000000000e+02,3.045000000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.047500000000000000e+02,3.045000000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.045000000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.047500000000000000e+02
9.045000000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.047500000000000000e+02
9.047500000000000000e+02,3.047500000000000000e+02
